Time,Score,TensionZ,AsymZ,DurScore,SuppScore,BPM,BlinkRate,Flags
03:26:23.063,1.38,15.6,-5.23,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:23.089,1.77,16.85,-5.3,0.0,0.0,54,44,
03:26:23.119,2.07,15.02,-3.79,0.0,0.0,54,44,
03:26:23.136,2.32,13.64,-2.66,0.0,0.0,54,44,
03:26:23.194,2.51,12.81,-2.23,0.0,0.0,54,44,
03:26:23.211,2.66,12.17,-1.9,0.0,0.0,54,44,
03:26:23.238,2.64,8.65,-2.08,0.0,0.0,54,44,
03:26:23.255,2.51,6.0,-2.22,0.0,0.0,54,44,
03:26:23.324,2.51,8.58,-2.11,0.0,0.0,54,44,
03:26:23.343,2.59,10.52,-2.02,0.0,0.0,54,44,
03:26:23.404,2.5,7.08,-2.41,0.0,0.0,54,44,
03:26:23.423,2.31,4.51,-2.71,0.0,0.0,54,44,
03:26:23.449,2.31,4.22,-2.69,0.0,0.0,54,44,EXPRESSION EVENT
03:26:23.468,2.31,3.69,-2.28,0.0,0.0,54,44,
03:26:23.536,2.31,4.15,-2.04,0.0,0.0,54,40,
03:26:23.555,2.31,4.49,-1.85,0.0,0.0,54,40,
03:26:23.581,2.31,4.78,-2.16,0.0,0.0,54,40,
03:26:23.599,2.31,4.98,-1.97,0.0,0.0,54,40,
03:26:23.663,2.31,4.51,-1.54,0.0,0.0,54,40,
03:26:23.686,2.31,4.36,-0.68,0.0,0.0,54,40,
03:26:23.708,2.31,3.71,0.14,0.0,0.0,54,40,POSTURAL SHIFT
03:26:23.725,2.31,3.23,0.75,0.0,0.0,54,40,POSTURAL SHIFT
03:26:23.801,2.31,3.08,1.01,0.0,0.0,54,40,POSTURAL SHIFT
03:26:23.822,2.31,5.21,0.87,0.0,0.0,54,40,POSTURAL SHIFT
03:26:23.849,2.31,7.4,0.74,0.0,0.0,54,40,POSTURAL SHIFT
03:26:23.866,2.31,9.03,0.64,0.0,0.0,54,40,POSTURAL SHIFT
03:26:23.926,2.31,9.82,0.71,0.0,0.0,54,40,POSTURAL SHIFT
03:26:23.945,2.31,10.41,0.77,0.0,0.0,54,40,POSTURAL SHIFT
03:26:23.985,2.31,7.53,1.24,0.0,0.0,54,40,
03:26:24.005,2.31,5.37,1.6,0.0,0.0,54,40,
03:26:24.037,2.31,4.11,1.91,0.0,0.0,54,40,
03:26:24.056,2.31,3.17,2.14,0.0,0.0,54,40,POSTURAL SHIFT
03:26:24.127,2.31,1.02,2.6,0.0,0.0,54,40,POSTURAL SHIFT
03:26:24.145,2.31,-0.59,2.95,0.0,0.0,54,40,POSTURAL SHIFT
03:26:24.206,2.31,-1.2,2.86,0.0,0.0,48,40,POSTURAL SHIFT
03:26:24.224,2.31,-1.66,2.8,0.0,0.0,48,40,POSTURAL SHIFT
03:26:24.250,2.31,-4.16,3.04,0.0,0.0,48,40,POSTURAL SHIFT
03:26:24.269,2.31,-4.95,3.42,0.0,0.0,48,40,
03:26:24.333,2.31,-5.12,3.76,0.0,0.0,48,40,
03:26:24.351,2.31,-5.24,4.01,0.0,0.0,48,40,
03:26:24.376,2.31,-4.25,3.45,0.0,0.0,48,40,
03:26:24.393,2.31,-3.5,3.03,0.0,0.0,48,40,
03:26:24.454,2.31,-1.17,2.47,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.473,2.31,0.58,2.05,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.502,2.31,3.62,0.78,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.520,2.31,5.89,-0.17,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.602,2.31,8.29,0.25,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.622,2.31,9.47,0.21,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.648,2.31,10.21,0.14,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.666,2.31,10.76,0.09,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.742,2.31,11.26,0.23,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.764,2.31,11.63,0.33,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.786,2.31,13.99,-0.15,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.805,2.31,14.83,-0.38,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.838,2.31,14.37,-0.44,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.854,2.31,14.02,-0.49,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.901,2.31,15.13,-0.62,0.0,0.0,48,44,POSTURAL SHIFT
03:26:24.918,2.31,15.59,-0.81,0.0,0.0,48,44,POSTURAL SHIFT
